Var1,m,dm,dy,h,mi,G_Gh,hs,G_Gex,G_Gh_hr,G_Dh,G_Gk,G_Dk,G_Bn,Ta,FF,G_Gcs,Td,PVprod,price
1,2,9,40,8,14,13,6,148,20,13,13,13,0,-8.8,4.4,72,-11.7,12,6.38709392655367
1,2,9,40,8,15,12,6.2,151,20,12,12,12,0,-8.8,4.5,74,-11.7,11,6.38709392655367
1,2,9,40,8,16,14,6.3,154,20,14,14,14,0,-8.8,4.5,76,-11.7,13,6.38709392655367
1,2,9,40,8,17,15,6.5,158,20,15,15,15,0,-8.8,4.6,78,-11.7,14,6.38709392655367
1,2,9,40,8,18,16,6.6,161,20,16,16,16,0,-8.8,4.6,80,-11.6,15,6.38709392655367
1,2,9,40,8,19,16,6.7,164,20,16,16,16,0,-8.8,4.7,82,-11.6,15,6.38709392655367
1,2,9,40,8,20,17,6.9,168,20,17,17,17,0,-8.8,4.8,84,-11.6,16,6.38709392655367
1,2,9,40,8,21,16,7,171,20,16,16,16,0,-8.8,4.8,86,-11.6,15,6.38709392655367
1,2,9,40,8,22,17,7.1,174,20,17,17,17,0,-8.8,4.9,88,-11.6,16,6.38709392655367
1,2,9,40,8,23,16,7.3,177,20,16,16,16,0,-8.8,4.9,90,-11.6,15,6.38709392655367
1,2,9,40,8,24,17,7.4,181,20,17,17,17,0,-8.8,5,92,-11.5,16,6.38709392655367
1,2,9,40,8,25,17,7.5,184,20,17,17,17,0,-8.8,5.1,94,-11.5,16,6.38709392655367
1,2,9,40,8,26,18,7.7,187,20,18,18,18,0,-8.8,5.1,96,-11.5,17,6.38709392655367
1,2,9,40,8,27,19,7.8,190,20,19,19,19,0,-8.8,5.2,98,-11.5,18,6.38709392655367
1,2,9,40,8,28,19,7.9,193,20,19,19,19,0,-8.8,5.2,100,-11.5,18,6.38709392655367
1,2,9,40,8,29,19,8.1,197,20,19,19,19,0,-8.8,5.3,102,-11.5,18,6.38709392655367
1,2,9,40,8,30,20,8.2,200,20,20,20,20,0,-8.8,5.3,104,-11.4,19,6.38709392655367
1,2,9,40,8,31,20,8.3,203,20,20,20,20,0,-8.8,5.4,106,-11.4,19,6.38709392655367
1,2,9,40,8,32,20,8.4,206,20,20,20,20,0,-8.8,5.4,108,-11.4,19,6.38709392655367
1,2,9,40,8,33,21,8.6,209,20,21,21,21,0,-8.8,5.4,110,-11.4,20,6.38709392655367
1,2,9,40,8,34,21,8.7,212,20,21,21,21,0,-8.8,5.4,112,-11.4,20,6.38709392655367
1,2,9,40,8,35,22,8.8,216,20,22,22,22,0,-8.8,5.4,114,-11.4,21,6.38709392655367
1,2,9,40,8,36,21,9,219,20,21,21,21,0,-8.8,5.4,117,-11.4,20,6.38709392655367
1,2,9,40,8,37,22,9.1,222,20,22,22,22,0,-8.8,5.5,119,-11.4,21,6.38709392655367
1,2,9,40,8,38,23,9.2,225,20,23,23,23,0,-8.8,5.5,121,-11.4,22,6.38709392655367
1,2,9,40,8,39,24,9.4,228,20,24,24,24,0,-8.8,5.5,123,-11.4,23,6.38709392655367
1,2,9,40,8,40,23,9.5,231,20,23,23,23,0,-8.8,5.5,125,-11.4,22,6.38709392655367
1,2,9,40,8,41,23,9.6,234,20,23,23,23,0,-8.8,5.5,127,-11.4,22,6.38709392655367
1,2,9,40,8,42,24,9.7,237,20,24,24,24,0,-8.8,5.5,129,-11.4,23,6.38709392655367
1,2,9,40,8,43,24,9.9,240,20,24,24,24,0,-8.8,5.5,131,-11.4,23,6.38709392655367
1,2,9,40,8,44,25,10,243,20,25,25,25,0,-8.8,5.5,134,-11.4,24,6.38709392655367
1,2,9,40,8,45,26,10.1,247,20,26,26,26,0,-8.7,5.5,136,-11.4,25,6.38709392655367
1,2,9,40,8,46,25,10.2,250,20,25,25,25,0,-8.7,5.5,138,-11.4,24,6.38709392655367
1,2,9,40,8,47,24,10.4,253,20,24,24,24,0,-8.7,5.5,140,-11.4,23,6.38709392655367
1,2,9,40,8,48,27,10.5,256,20,27,27,27,0,-8.7,5.5,142,-11.4,26,6.38709392655367
1,2,9,40,8,49,26,10.6,259,20,26,26,26,0,-8.7,5.6,144,-11.4,25,6.38709392655367
1,2,9,40,8,50,27,10.7,262,20,27,27,27,0,-8.7,5.6,146,-11.4,26,6.38709392655367
1,2,9,40,8,51,28,10.9,265,20,28,28,28,0,-8.7,5.6,149,-11.4,27,6.38709392655367
1,2,9,40,8,52,27,11,268,20,27,27,27,0,-8.7,5.6,151,-11.4,26,6.38709392655367
1,2,9,40,8,53,27,11.1,271,20,27,27,27,0,-8.7,5.6,153,-11.4,26,6.38709392655367
1,2,9,40,8,54,28,11.2,274,20,28,28,28,0,-8.7,5.6,155,-11.4,27,6.38709392655367
1,2,9,40,8,55,28,11.4,276,20,28,28,28,0,-8.7,5.6,157,-11.4,27,6.38709392655367
1,2,9,40,8,56,28,11.5,279,20,28,28,28,0,-8.7,5.6,159,-11.4,27,6.38709392655367
1,2,9,40,8,57,28,11.6,282,20,28,28,28,0,-8.7,5.6,161,-11.4,27,6.38709392655367
1,2,9,40,8,58,28,11.7,285,20,28,28,28,0,-8.7,5.6,164,-11.4,27,6.38709392655367
1,2,9,40,8,59,28,11.8,288,20,28,28,28,0,-8.7,5.6,166,-11.4,27,6.38709392655367
1,2,9,40,9,0,30,12,291,20,30,30,30,0,-8.7,5.6,168,-11.4,29,5.80022951977401
1,2,9,40,9,1,31,12.1,294,36,31,31,31,0,-8.7,5.7,170,-11.4,30,5.80022951977401
1,2,9,40,9,2,30,12.2,297,36,30,30,30,0,-8.7,5.7,172,-11.4,29,5.80022951977401
1,2,9,40,9,3,29,12.3,300,36,29,29,29,0,-8.7,5.7,174,-11.4,28,5.80022951977401
1,2,9,40,9,4,32,12.4,302,36,32,32,32,0,-8.7,5.7,176,-11.4,31,5.80022951977401
1,2,9,40,9,5,34,12.6,305,36,34,34,34,0,-8.7,5.7,179,-11.4,32,5.80022951977401
1,2,9,40,9,6,32,12.7,308,36,32,32,32,0,-8.7,5.7,181,-11.4,31,5.80022951977401
1,2,9,40,9,7,31,12.8,311,36,31,31,31,0,-8.7,5.7,183,-11.4,30,5.80022951977401
1,2,9,40,9,8,32,12.9,314,36,32,32,32,0,-8.7,5.7,185,-11.4,31,5.80022951977401
1,2,9,40,9,9,33,13,317,36,33,33,33,0,-8.7,5.7,187,-11.4,32,5.80022951977401
1,2,9,40,9,10,35,13.2,319,36,35,35,35,0,-8.7,5.7,189,-11.4,33,5.80022951977401
1,2,9,40,9,11,32,13.3,322,36,32,32,32,0,-8.7,5.7,191,-11.4,31,5.80022951977401
1,2,9,40,9,12,34,13.4,325,36,34,34,34,0,-8.7,5.7,193,-11.4,32,5.80022951977401
1,2,9,40,9,13,35,13.5,328,36,35,35,35,0,-8.7,5.8,195,-11.4,33,5.80022951977401
1,2,9,40,9,14,34,13.6,330,36,34,34,34,0,-8.7,5.8,198,-11.3,32,5.80022951977401
1,2,9,40,9,15,31,13.7,333,36,31,31,31,0,-8.7,5.8,200,-11.3,30,5.80022951977401
1,2,9,40,9,16,33,13.8,336,36,33,33,33,0,-8.7,5.8,202,-11.3,32,5.80022951977401
1,2,9,40,9,17,36,14,338,36,36,36,36,0,-8.7,5.8,204,-11.3,34,5.80022951977401
1,2,9,40,9,18,30,14.1,341,36,30,30,30,0,-8.7,5.8,206,-11.3,29,5.80022951977401
1,2,9,40,9,19,35,14.2,344,36,35,35,35,0,-8.7,5.8,208,-11.3,33,5.80022951977401
1,2,9,40,9,20,35,14.3,347,36,35,35,35,0,-8.7,5.8,210,-11.3,33,5.80022951977401
1,2,9,40,9,21,39,14.4,349,36,39,39,39,0,-8.7,5.8,212,-11.3,37,5.80022951977401
1,2,9,40,9,22,39,14.5,352,36,39,39,39,0,-8.7,5.8,214,-11.3,37,5.80022951977401
1,2,9,40,9,23,34,14.6,354,36,34,34,34,0,-8.7,5.8,216,-11.3,32,5.80022951977401
1,2,9,40,9,24,27,14.7,357,36,27,27,27,0,-8.7,5.8,218,-11.3,26,5.80022951977401
1,2,9,40,9,25,36,14.9,360,36,36,36,36,0,-8.7,5.9,220,-11.3,34,5.80022951977401
1,2,9,40,9,26,26,15,362,36,26,26,26,0,-8.7,5.9,222,-11.3,25,5.80022951977401
1,2,9,40,9,27,39,15.1,365,36,39,39,39,0,-8.7,5.9,225,-11.3,37,5.80022951977401
1,2,9,40,9,28,39,15.2,367,36,39,39,39,0,-8.7,5.9,227,-11.3,37,5.80022951977401
1,2,9,40,9,29,40,15.3,370,36,40,40,40,0,-8.7,5.9,229,-11.3,38,5.80022951977401
1,2,9,40,9,30,37,15.4,373,36,37,37,37,0,-8.7,5.9,231,-11.3,35,5.80022951977401
1,2,9,40,9,31,39,15.5,375,36,39,39,39,0,-8.7,5.9,233,-11.3,37,5.80022951977401
1,2,9,40,9,32,37,15.6,378,36,37,37,37,0,-8.7,5.9,235,-11.3,35,5.80022951977401
1,2,9,40,9,33,39,15.7,380,36,39,39,39,0,-8.7,5.9,237,-11.4,37,5.80022951977401
1,2,9,40,9,34,40,15.8,383,36,40,40,40,0,-8.7,5.9,239,-11.4,38,5.80022951977401
1,2,9,40,9,35,39,15.9,385,36,39,39,39,0,-8.7,5.9,241,-11.4,37,5.80022951977401
1,2,9,40,9,36,38,16,388,36,38,38,38,0,-8.7,5.9,243,-11.5,36,5.80022951977401
1,2,9,40,9,37,34,16.1,390,36,34,34,34,0,-8.7,5.9,245,-11.5,32,5.80022951977401
1,2,9,40,9,38,34,16.2,392,36,34,34,34,0,-8.7,5.8,247,-11.5,32,5.80022951977401
1,2,9,40,9,39,40,16.3,395,36,40,40,40,0,-8.7,5.8,249,-11.6,38,5.80022951977401
1,2,9,40,9,40,39,16.4,397,36,39,39,39,0,-8.7,5.8,250,-11.6,37,5.80022951977401
1,2,9,40,9,41,39,16.5,400,36,39,39,39,0,-8.7,5.8,252,-11.6,37,5.80022951977401
1,2,9,40,9,42,38,16.7,402,36,38,38,38,0,-8.7,5.8,254,-11.7,36,5.80022951977401
1,2,9,40,9,43,33,16.8,404,36,33,33,33,0,-8.7,5.8,256,-11.7,31,5.80022951977401
1,2,9,40,9,44,32,16.9,407,36,32,32,32,0,-8.7,5.8,258,-11.7,31,5.80022951977401
1,2,9,40,9,45,26,17,409,36,26,26,26,0,-8.7,5.8,260,-11.7,25,5.80022951977401
1,2,9,40,9,46,38,17.1,412,36,38,38,38,0,-8.7,5.8,262,-11.8,36,5.80022951977401
1,2,9,40,9,47,44,17.2,414,36,44,44,44,0,-8.7,5.8,264,-11.8,42,5.80022951977401
1,2,9,40,9,48,44,17.3,416,36,44,44,44,0,-8.6,5.8,266,-11.8,42,5.80022951977401
1,2,9,40,9,49,40,17.4,418,36,40,40,40,0,-8.6,5.8,268,-11.9,38,5.80022951977401
1,2,9,40,9,50,36,17.4,421,36,36,36,36,0,-8.6,5.7,270,-11.9,34,5.80022951977401
1,2,9,40,9,51,43,17.5,423,36,43,43,43,0,-8.6,5.7,271,-11.9,41,5.80022951977401
1,2,9,40,9,52,44,17.6,425,36,44,44,44,0,-8.6,5.7,273,-12,42,5.80022951977401
1,2,9,40,9,53,40,17.7,428,36,40,40,40,0,-8.6,5.7,275,-12,38,5.80022951977401
1,2,9,40,9,54,45,17.8,430,36,45,45,45,0,-8.6,5.7,277,-12,43,5.80022951977401
1,2,9,40,9,55,39,17.9,432,36,39,39,39,0,-8.6,5.7,279,-12.1,37,5.80022951977401
1,2,9,40,9,56,45,18,434,36,45,45,45,0,-8.6,5.7,281,-12.1,43,5.80022951977401
1,2,9,40,9,57,40,18.1,436,36,40,40,40,0,-8.6,5.7,282,-12.1,38,5.80022951977401
1,2,9,40,9,58,47,18.2,439,36,47,47,47,0,-8.6,5.7,284,-12.1,45,5.80022951977401
1,2,9,40,9,59,37,18.3,441,36,37,37,37,0,-8.6,5.7,286,-12.2,35,5.80022951977401
1,2,9,40,10,0,49,18.4,443,36,49,49,49,0,-8.6,5.7,288,-12.2,47,5.58836511299435
1,2,9,40,10,1,50,18.5,445,57,50,50,50,0,-8.6,5.7,290,-12.2,48,5.58836511299435
1,2,9,40,10,2,52,18.6,447,57,52,52,52,0,-8.6,5.6,291,-12.3,50,5.58836511299435
1,2,9,40,10,3,52,18.7,449,57,52,52,52,0,-8.6,5.6,293,-12.3,50,5.58836511299435
1,2,9,40,10,4,52,18.8,451,57,52,52,52,0,-8.6,5.6,295,-12.3,50,5.58836511299435
1,2,9,40,10,5,54,18.9,453,57,54,54,54,0,-8.6,5.6,297,-12.4,51,5.58836511299435
1,2,9,40,10,6,55,18.9,456,57,55,55,55,0,-8.6,5.6,298,-12.4,52,5.58836511299435
1,2,9,40,10,7,56,19,458,57,56,56,56,0,-8.6,5.6,300,-12.4,53,5.58836511299435
1,2,9,40,10,8,55,19.1,460,57,55,55,55,0,-8.6,5.6,302,-12.5,52,5.58836511299435
1,2,9,40,10,9,57,19.2,462,57,57,57,57,0,-8.6,5.6,303,-12.5,54,5.58836511299435
1,2,9,40,10,10,57,19.3,464,57,57,57,57,0,-8.6,5.6,305,-12.5,54,5.58836511299435
1,2,9,40,10,11,48,19.4,466,57,48,48,48,0,-8.6,5.6,307,-12.5,46,5.58836511299435
1,2,9,40,10,12,51,19.5,468,57,51,51,51,0,-8.6,5.6,308,-12.6,49,5.58836511299435
1,2,9,40,10,13,38,19.6,470,57,38,38,38,0,-8.6,5.6,310,-12.6,36,5.58836511299435
1,2,9,40,10,14,47,19.6,472,57,47,47,47,0,-8.6,5.5,312,-12.6,45,5.58836511299435
1,2,9,40,10,15,57,19.7,474,57,57,57,57,0,-8.6,5.5,313,-12.7,54,5.58836511299435
1,2,9,40,10,16,57,19.8,475,57,57,57,57,0,-8.6,5.5,315,-12.7,54,5.58836511299435
1,2,9,40,10,17,51,19.9,477,57,51,51,51,0,-8.6,5.5,317,-12.7,49,5.58836511299435
1,2,9,40,10,18,53,20,479,57,53,53,53,0,-8.6,5.5,318,-12.8,51,5.58836511299435
1,2,9,40,10,19,55,20.1,481,57,55,55,55,0,-8.6,5.5,320,-12.8,52,5.58836511299435
1,2,9,40,10,20,52,20.1,483,57,52,52,52,0,-8.6,5.5,321,-12.8,50,5.58836511299435
1,2,9,40,10,21,52,20.2,485,57,52,52,52,0,-8.6,5.5,323,-12.9,50,5.58836511299435
1,2,9,40,10,22,54,20.3,487,57,54,54,54,0,-8.6,5.5,324,-12.9,51,5.58836511299435
1,2,9,40,10,23,56,20.4,489,57,56,56,56,0,-8.6,5.5,326,-12.9,53,5.58836511299435
1,2,9,40,10,24,56,20.5,490,57,56,56,56,0,-8.6,5.5,327,-12.9,53,5.58836511299435
1,2,9,40,10,25,44,20.5,492,57,44,44,44,0,-8.6,5.5,329,-13,42,5.58836511299435
1,2,9,40,10,26,46,20.6,494,57,46,46,46,0,-8.6,5.4,330,-13,44,5.58836511299435
1,2,9,40,10,27,58,20.7,496,57,58,58,58,0,-8.6,5.4,332,-13,55,5.58836511299435
1,2,9,40,10,28,48,20.8,498,57,48,48,48,0,-8.6,5.4,333,-13.1,46,5.58836511299435
1,2,9,40,10,29,50,20.8,499,57,50,50,50,0,-8.6,5.4,335,-13.1,48,5.58836511299435
1,2,9,40,10,30,52,20.9,501,57,52,52,52,0,-8.6,5.4,336,-13.1,50,5.58836511299435
1,2,9,40,10,31,53,21,503,57,53,53,53,0,-8.6,5.4,338,-13.2,51,5.58836511299435
1,2,9,40,10,32,56,21.1,504,57,56,56,56,0,-8.6,5.4,339,-13.2,53,5.58836511299435
1,2,9,40,10,33,58,21.1,506,57,58,58,58,0,-8.6,5.4,341,-13.2,55,5.58836511299435
1,2,9,40,10,34,55,21.2,508,57,55,55,55,0,-8.6,5.4,342,-13.2,52,5.58836511299435
1,2,9,40,10,35,57,21.3,509,57,57,57,57,0,-8.6,5.5,344,-13.2,54,5.58836511299435
1,2,9,40,10,36,59,21.4,511,57,59,59,59,0,-8.6,5.5,345,-13.2,56,5.58836511299435
1,2,9,40,10,37,60,21.4,513,57,60,60,60,0,-8.6,5.5,346,-13.2,57,5.58836511299435
1,2,9,40,10,38,61,21.5,514,57,61,61,61,0,-8.6,5.5,348,-13.2,58,5.58836511299435
1,2,9,40,10,39,62,21.6,516,57,62,62,62,0,-8.6,5.5,349,-13.2,59,5.58836511299435
1,2,9,40,10,40,60,21.6,517,57,60,60,60,0,-8.6,5.5,350,-13.2,57,5.58836511299435
1,2,9,40,10,41,62,21.7,519,57,62,62,62,0,-8.6,5.5,352,-13.2,59,5.58836511299435
1,2,9,40,10,42,62,21.8,521,57,62,62,62,0,-8.6,5.5,353,-13.2,59,5.58836511299435
1,2,9,40,10,43,63,21.8,522,57,63,63,63,0,-8.6,5.6,354,-13.2,60,5.58836511299435
1,2,9,40,10,44,61,21.9,524,57,61,61,61,0,-8.6,5.6,356,-13.2,58,5.58836511299435
1,2,9,40,10,45,61,22,525,57,61,61,61,0,-8.6,5.6,357,-13.2,58,5.58836511299435
1,2,9,40,10,46,65,22,527,57,65,65,65,0,-8.6,5.6,358,-13.2,62,5.58836511299435
1,2,9,40,10,47,65,22.1,528,57,65,65,65,0,-8.6,5.6,359,-13.2,62,5.58836511299435
1,2,9,40,10,48,65,22.2,530,57,65,65,65,0,-8.6,5.6,361,-13.3,62,5.58836511299435
1,2,9,40,10,49,66,22.2,531,57,66,66,66,0,-8.6,5.6,362,-13.3,63,5.58836511299435
1,2,9,40,10,50,66,22.3,532,57,66,66,66,0,-8.6,5.7,363,-13.3,63,5.58836511299435
1,2,9,40,10,51,66,22.4,534,57,66,66,66,0,-8.6,5.7,364,-13.3,63,5.58836511299435
1,2,9,40,10,52,66,22.4,535,57,66,66,66,0,-8.6,5.7,366,-13.3,63,5.58836511299435
1,2,9,40,10,53,66,22.5,537,57,66,66,66,0,-8.6,5.7,367,-13.3,63,5.58836511299435
1,2,9,40,10,54,66,22.5,538,57,66,66,66,0,-8.6,5.7,368,-13.3,63,5.58836511299435
1,2,9,40,10,55,67,22.6,539,57,67,67,67,0,-8.6,5.7,369,-13.3,64,5.58836511299435
1,2,9,40,10,56,67,22.7,541,57,67,67,67,0,-8.6,5.7,370,-13.3,64,5.58836511299435
1,2,9,40,10,57,63,22.7,542,57,63,63,63,0,-8.6,5.7,371,-13.3,60,5.58836511299435
1,2,9,40,10,58,65,22.8,543,57,65,65,65,0,-8.6,5.8,372,-13.3,62,5.58836511299435
1,2,9,40,10,59,66,22.8,544,57,66,66,66,0,-8.6,5.8,374,-13.3,63,5.58836511299435
1,2,9,40,11,0,68,22.9,546,57,68,68,68,0,-8.6,5.8,375,-13.3,65,5.48137358757062
1,2,9,40,11,1,67,22.9,547,67,67,67,67,0,-8.6,5.8,376,-13.3,64,5.48137358757062
1,2,9,40,11,2,66,23,548,67,66,66,66,0,-8.6,5.8,377,-13.3,63,5.48137358757062
1,2,9,40,11,3,64,23.1,549,67,64,64,64,0,-8.5,5.8,378,-13.3,61,5.48137358757062
1,2,9,40,11,4,66,23.1,551,67,66,66,66,0,-8.5,5.8,379,-13.3,63,5.48137358757062
1,2,9,40,11,5,67,23.2,552,67,67,67,67,0,-8.5,5.9,380,-13.3,64,5.48137358757062
1,2,9,40,11,6,69,23.2,553,67,69,69,69,0,-8.5,5.9,381,-13.4,66,5.48137358757062
1,2,9,40,11,7,67,23.3,554,67,67,67,67,0,-8.5,5.9,382,-13.4,64,5.48137358757062
1,2,9,40,11,8,70,23.3,555,67,70,70,70,0,-8.5,5.9,383,-13.4,67,5.48137358757062
1,2,9,40,11,9,68,23.4,556,67,68,68,68,0,-8.5,5.9,384,-13.4,65,5.48137358757062
1,2,9,40,11,10,67,23.4,558,67,67,67,67,0,-8.5,5.9,385,-13.4,64,5.48137358757062
1,2,9,40,11,11,67,23.5,559,67,67,67,67,0,-8.5,5.9,386,-13.4,64,5.48137358757062
1,2,9,40,11,12,73,23.5,560,67,73,73,73,0,-8.5,5.9,387,-13.4,69,5.48137358757062
1,2,9,40,11,13,68,23.6,561,67,68,68,68,0,-8.5,6,388,-13.4,65,5.48137358757062
1,2,9,40,11,14,71,23.6,562,67,71,71,71,0,-8.5,6,389,-13.4,68,5.48137358757062
1,2,9,40,11,15,71,23.7,563,67,71,71,71,0,-8.5,6,389,-13.4,68,5.48137358757062
1,2,9,40,11,16,69,23.7,564,67,69,69,69,0,-8.5,6,390,-13.4,66,5.48137358757062
1,2,9,40,11,17,71,23.7,565,67,71,71,71,0,-8.5,6,391,-13.4,68,5.48137358757062
1,2,9,40,11,18,72,23.8,566,67,72,72,72,0,-8.5,6,392,-13.4,68,5.48137358757062
1,2,9,40,11,19,74,23.8,567,67,74,74,74,0,-8.5,6,393,-13.4,70,5.48137358757062
1,2,9,40,11,20,69,23.9,568,67,69,69,69,0,-8.5,6.1,394,-13.4,66,5.48137358757062
1,2,9,40,11,21,72,23.9,569,67,72,72,72,0,-8.5,6.1,394,-13.4,68,5.48137358757062
1,2,9,40,11,22,73,24,570,67,73,73,73,0,-8.5,6.1,395,-13.4,69,5.48137358757062
